x amp: 12.397   | y amp: 65.561   | z amp: 158.760  
x amp: 7.358    | y amp: 67.441   | z amp: 156.893  
x amp: 13.491   | y amp: 70.138   | z amp: 157.789  
x amp: 16.397   | y amp: 65.169   | z amp: 158.046  
x amp: 16.216   | y amp: 70.625   | z amp: 159.900  
x amp: 18.423   | y amp: 69.337   | z amp: 157.210  
x amp: 11.225   | y amp: 63.320   | z amp: 157.828  
x amp: 8.751    | y amp: 65.301   | z amp: 158.163  
x amp: 11.235   | y amp: 67.784   | z amp: 158.373  
x amp: 13.195   | y amp: 67.947   | z amp: 156.026  
x amp: 16.199   | y amp: 64.018   | z amp: 159.484  
x amp: 12.538   | y amp: 70.676   | z amp: 158.337  
x amp: 15.427   | y amp: 72.349   | z amp: 159.395  
x amp: 16.124   | y amp: 73.194   | z amp: 157.855  
x amp: 18.307   | y amp: 63.677   | z amp: 158.842  
x amp: 12.602   | y amp: 67.945   | z amp: 158.197  
x amp: 39.617   | y amp: 82.665   | z amp: 158.093  
x amp: 11.643   | y amp: 68.865   | z amp: 157.780  
x amp: 14.613   | y amp: 70.679   | z amp: 160.082  
x amp: 13.733   | y amp: 75.193   | z amp: 158.624  
x amp: 15.263   | y amp: 73.073   | z amp: 160.058  
x amp: 14.195   | y amp: 71.182   | z amp: 159.864  
x amp: 4.362    | y amp: 71.703   | z amp: 160.454  
x amp: 12.958   | y amp: 68.209   | z amp: 140.743  
x amp: 15.845   | y amp: 79.023   | z amp: 159.357  
x amp: 19.968   | y amp: 69.342   | z amp: 157.101  
x amp: 13.360   | y amp: 68.793   | z amp: 159.825  
x amp: 13.968   | y amp: 69.764   | z amp: 155.885  
x amp: 12.762   | y amp: 75.196   | z amp: 163.438  
x amp: 12.272   | y amp: 67.539   | z amp: 158.211  
x amp: 11.414   | y amp: 67.676   | z amp: 160.090  
x amp: 11.241   | y amp: 69.443   | z amp: 159.255  
x amp: 13.837   | y amp: 62.305   | z amp: 159.123  
x amp: 13.088   | y amp: 73.312   | z amp: 160.144  
x amp: 12.631   | y amp: 80.311   | z amp: 157.003  
x amp: 13.061   | y amp: 67.948   | z amp: 157.805  
x amp: 14.702   | y amp: 67.268   | z amp: 163.216  
x amp: 11.515   | y amp: 65.759   | z amp: 159.308  
x amp: 27.147   | y amp: 68.738   | z amp: 159.515  
x amp: 33.029   | y amp: 43.152   | z amp: 151.793  
x amp: 13.414   | y amp: 71.913   | z amp: 159.273  
x amp: 14.053   | y amp: 66.945   | z amp: 153.562  
x amp: 11.999   | y amp: 57.301   | z amp: 158.906  
x amp: 10.638   | y amp: 68.556   | z amp: 158.600  
x amp: 11.107   | y amp: 72.436   | z amp: 158.940  
x amp: 13.096   | y amp: 73.466   | z amp: 157.322  
x amp: 13.706   | y amp: 71.949   | z amp: 159.356  
x amp: 12.937   | y amp: 70.199   | z amp: 156.092  
x amp: 14.320   | y amp: 68.997   | z amp: 159.525  
x amp: 15.198   | y amp: 69.244   | z amp: 157.772  
x amp: 12.681   | y amp: 78.384   | z amp: 157.767  
x amp: 48.214   | y amp: 70.006   | z amp: 160.136  
x amp: 32.064   | y amp: 74.868   | z amp: 132.907  
x amp: 16.919   | y amp: 72.362   | z amp: 162.011  
x amp: 13.612   | y amp: 67.334   | z amp: 156.869  
x amp: 17.053   | y amp: 61.232   | z amp: 159.993  
x amp: 7.519    | y amp: 69.485   | z amp: 158.605  
x amp: 13.987   | y amp: 69.523   | z amp: 158.173  
x amp: 20.058   | y amp: 68.318   | z amp: 156.839  
x amp: 5.248    | y amp: 73.035   | z amp: 158.459  
x amp: 13.598   | y amp: 69.856   | z amp: 160.614  
x amp: 23.237   | y amp: 76.097   | z amp: 150.281  
x amp: 9.386    | y amp: 68.128   | z amp: 160.333  
x amp: 15.804   | y amp: 70.004   | z amp: 160.285  
x amp: 11.915   | y amp: 76.454   | z amp: 157.242  
x amp: 18.706   | y amp: 66.022   | z amp: 158.701  
x amp: 10.209   | y amp: 66.495   | z amp: 158.624  
x amp: 14.511   | y amp: 55.981   | z amp: 160.507  
x amp: 25.749   | y amp: 73.143   | z amp: 154.909  
x amp: 11.845   | y amp: 71.420   | z amp: 158.004  
x amp: 20.486   | y amp: 66.723   | z amp: 159.782  
x amp: 12.138   | y amp: 67.313   | z amp: 157.814  
x amp: 12.917   | y amp: 67.861   | z amp: 157.743  
x amp: 11.074   | y amp: 70.041   | z amp: 159.242  
x amp: 21.879   | y amp: 81.101   | z amp: 157.734  
x amp: 21.108   | y amp: 69.316   | z amp: 146.000  
x amp: 13.903   | y amp: 70.063   | z amp: 160.066  
x amp: 12.147   | y amp: 71.536   | z amp: 160.151  
x amp: 13.650   | y amp: 70.671   | z amp: 158.357  
x amp: 11.610   | y amp: 76.449   | z amp: 157.468  
x amp: 15.743   | y amp: 69.828   | z amp: 159.085  
x amp: 19.431   | y amp: 70.825   | z amp: 158.799  
x amp: 12.840   | y amp: 53.178   | z amp: 151.370  
x amp: 16.300   | y amp: 70.226   | z amp: 156.815  
x amp: 13.001   | y amp: 79.003   | z amp: 158.760  
x amp: 13.419   | y amp: 67.172   | z amp: 157.991  
x amp: 13.613   | y amp: 68.524   | z amp: 159.045  
x amp: 13.359   | y amp: 71.458   | z amp: 158.014  
x amp: 9.243    | y amp: 63.346   | z amp: 158.723  
x amp: 16.836   | y amp: 71.844   | z amp: 159.317  
x amp: 10.170   | y amp: 67.870   | z amp: 157.953  
x amp: 16.366   | y amp: 71.405   | z amp: 159.841  
x amp: 12.191   | y amp: 74.907   | z amp: 158.859  
x amp: 19.743   | y amp: 72.569   | z amp: 158.468  
x amp: 34.772   | y amp: 70.531   | z amp: 158.451  
x amp: 28.606   | y amp: 84.514   | z amp: 162.521  
x amp: 16.895   | y amp: 70.351   | z amp: 157.232  
x amp: 12.623   | y amp: 64.995   | z amp: 158.008  
x amp: 4.776    | y amp: 66.410   | z amp: 159.939  
x amp: 10.118   | y amp: 71.962   | z amp: 159.406  
x amp: 12.209   | y amp: 71.596   | z amp: 159.258  
x amp: 6.531    | y amp: 68.122   | z amp: 158.784  
x amp: 11.098   | y amp: 55.113   | z amp: 151.254  
x amp: 7.163    | y amp: 70.001   | z amp: 157.274  
x amp: 16.342   | y amp: 73.435   | z amp: 158.706  
x amp: 16.052   | y amp: 71.986   | z amp: 155.319  
x amp: 11.139   | y amp: 69.147   | z amp: 157.760  
x amp: 11.599   | y amp: 63.805   | z amp: 159.003  
x amp: 21.093   | y amp: 67.308   | z amp: 158.234  
x amp: 26.096   | y amp: 61.238   | z amp: 129.684  
x amp: 10.235   | y amp: 69.067   | z amp: 158.757  
x amp: 18.203   | y amp: 70.121   | z amp: 159.490  
x amp: 14.457   | y amp: 69.579   | z amp: 159.402  
x amp: 11.761   | y amp: 74.483   | z amp: 158.697  
x amp: 29.524   | y amp: 83.039   | z amp: 154.735  
x amp: 13.279   | y amp: 81.740   | z amp: 159.406  
x amp: 13.942   | y amp: 70.073   | z amp: 156.522  
x amp: 14.016   | y amp: 66.318   | z amp: 159.141  
x amp: 10.667   | y amp: 68.602   | z amp: 157.657  
x amp: 14.870   | y amp: 66.495   | z amp: 158.326  
x amp: 4.149    | y amp: 69.046   | z amp: 159.495  
x amp: 13.209   | y amp: 46.830   | z amp: 139.688  
x amp: 12.893   | y amp: 68.316   | z amp: 158.981  
x amp: 12.420   | y amp: 68.142   | z amp: 158.762  
x amp: 10.348   | y amp: 68.332   | z amp: 153.871  
x amp: 16.984   | y amp: 65.469   | z amp: 160.098  
x amp: 14.326   | y amp: 73.788   | z amp: 158.750  
x amp: 11.751   | y amp: 62.472   | z amp: 158.585  
x amp: 27.858   | y amp: 75.820   | z amp: 160.487  
x amp: 11.875   | y amp: 71.129   | z amp: 158.962  
x amp: 14.515   | y amp: 62.757   | z amp: 158.498  
x amp: 12.375   | y amp: 64.505   | z amp: 158.561  
x amp: 14.714   | y amp: 66.776   | z amp: 159.164  
x amp: 11.574   | y amp: 69.207   | z amp: 156.182  
x amp: 48.023   | y amp: 68.096   | z amp: 158.615  
x amp: 33.274   | y amp: 86.765   | z amp: 158.732  
x amp: 15.392   | y amp: 76.394   | z amp: 159.239  
x amp: 11.932   | y amp: 69.990   | z amp: 158.545  
x amp: 14.351   | y amp: 68.248   | z amp: 159.101  
x amp: 7.183    | y amp: 70.387   | z amp: 162.230  
x amp: 10.757   | y amp: 81.330   | z amp: 158.293  
x amp: 23.256   | y amp: 76.398   | z amp: 159.177  
x amp: 25.320   | y amp: 52.757   | z amp: 156.633  
x amp: 10.791   | y amp: 66.992   | z amp: 159.605  
x amp: 11.519   | y amp: 68.811   | z amp: 158.884  
x amp: 21.549   | y amp: 70.733   | z amp: 162.468  
x amp: 12.820   | y amp: 53.080   | z amp: 159.739  
x amp: 9.550    | y amp: 73.729   | z amp: 160.139  
x amp: 11.832   | y amp: 75.466   | z amp: 157.340  
x amp: 15.094   | y amp: 69.605   | z amp: 157.985  
x amp: 11.072   | y amp: 68.936   | z amp: 159.693  
x amp: 13.775   | y amp: 66.732   | z amp: 158.953  
x amp: 30.126   | y amp: 61.448   | z amp: 156.877  
x amp: 30.837   | y amp: 76.225   | z amp: 157.586  
x amp: 13.308   | y amp: 69.503   | z amp: 161.515  
x amp: 13.890   | y amp: 69.011   | z amp: 160.119  
x amp: 13.084   | y amp: 69.588   | z amp: 159.481  
x amp: 11.768   | y amp: 65.608   | z amp: 159.208  
x amp: 14.550   | y amp: 74.563   | z amp: 157.385  
x amp: 12.389   | y amp: 65.068   | z amp: 159.932  
x amp: 11.242   | y amp: 68.980   | z amp: 158.378  
x amp: 14.365   | y amp: 73.839   | z amp: 158.307  
x amp: 16.793   | y amp: 68.098   | z amp: 156.544  
x amp: 12.333   | y amp: 59.801   | z amp: 159.064  
x amp: 23.305   | y amp: 63.126   | z amp: 158.339  
x amp: 34.096   | y amp: 91.345   | z amp: 145.478  
x amp: 13.378   | y amp: 70.302   | z amp: 159.279  
x amp: 14.838   | y amp: 70.986   | z amp: 160.782  
x amp: 15.302   | y amp: 71.893   | z amp: 159.008  
x amp: 14.599   | y amp: 68.536   | z amp: 162.888  
x amp: 32.359   | y amp: 81.076   | z amp: 155.647  
x amp: 12.126   | y amp: 75.786   | z amp: 156.013  
x amp: 15.929   | y amp: 68.663   | z amp: 157.996  
x amp: 11.984   | y amp: 68.576   | z amp: 158.587  
x amp: 14.232   | y amp: 69.168   | z amp: 157.483  
x amp: 18.029   | y amp: 70.900   | z amp: 157.649  
x amp: 26.812   | y amp: 71.303   | z amp: 159.303  
x amp: 25.273   | y amp: 69.276   | z amp: 160.287  
x amp: 12.339   | y amp: 70.615   | z amp: 158.860  
x amp: 14.428   | y amp: 67.668   | z amp: 157.863  
x amp: 12.819   | y amp: 66.685   | z amp: 159.021  
x amp: 14.412   | y amp: 69.744   | z amp: 160.918  
x amp: 10.107   | y amp: 71.994   | z amp: 158.049  
x amp: 19.100   | y amp: 71.710   | z amp: 158.723  
x amp: 20.724   | y amp: 47.094   | z amp: 131.328  
x amp: 14.923   | y amp: 77.568   | z amp: 160.472  
x amp: 15.117   | y amp: 74.481   | z amp: 158.428  
x amp: 17.123   | y amp: 74.241   | z amp: 158.581  
x amp: 12.978   | y amp: 68.008   | z amp: 159.314  
x amp: 11.587   | y amp: 68.206   | z amp: 162.174  
x amp: 13.507   | y amp: 76.088   | z amp: 157.847  
x amp: 19.226   | y amp: 78.290   | z amp: 160.876  
x amp: 17.774   | y amp: 68.563   | z amp: 159.567  
x amp: 14.092   | y amp: 66.860   | z amp: 158.382  
x amp: 13.498   | y amp: 69.407   | z amp: 161.301  
x amp: 13.658   | y amp: 70.119   | z amp: 158.652  
x amp: 12.545   | y amp: 69.183   | z amp: 157.396  
x amp: 11.407   | y amp: 62.457   | z amp: 157.553  
x amp: 34.267   | y amp: 78.877   | z amp: 162.192  
x amp: 14.047   | y amp: 69.929   | z amp: 155.390  
x amp: 9.500    | y amp: 57.531   | z amp: 158.635  
x amp: 17.395   | y amp: 71.292   | z amp: 159.623  
x amp: 15.455   | y amp: 68.148   | z amp: 159.110  
x amp: 13.215   | y amp: 71.646   | z amp: 157.709  
x amp: 21.312   | y amp: 67.750   | z amp: 162.137  
x amp: 23.437   | y amp: 78.742   | z amp: 157.496  
x amp: 12.155   | y amp: 72.834   | z amp: 158.727  
x amp: 14.392   | y amp: 70.873   | z amp: 158.292  
x amp: 13.651   | y amp: 70.958   | z amp: 158.725  
x amp: 12.229   | y amp: 69.819   | z amp: 162.166  
x amp: 13.712   | y amp: 69.478   | z amp: 157.687  
x amp: 18.329   | y amp: 64.974   | z amp: 159.478  
x amp: 20.929   | y amp: 46.968   | z amp: 156.789  
x amp: 9.925    | y amp: 68.605   | z amp: 158.520  
x amp: 13.028   | y amp: 70.211   | z amp: 157.691  
x amp: 9.716    | y amp: 57.237   | z amp: 157.904  
x amp: 12.219   | y amp: 63.805   | z amp: 157.806  
x amp: 10.882   | y amp: 66.277   | z amp: 157.640  
x amp: 31.864   | y amp: 65.414   | z amp: 160.332  
x amp: 36.844   | y amp: 78.836   | z amp: 138.187  
x amp: 14.216   | y amp: 65.712   | z amp: 159.068  
x amp: 12.787   | y amp: 68.045   | z amp: 159.546  
x amp: 16.034   | y amp: 70.524   | z amp: 158.378  
x amp: 12.826   | y amp: 68.979   | z amp: 158.153  
x amp: 7.476    | y amp: 67.444   | z amp: 160.091  
x amp: 24.099   | y amp: 76.499   | z amp: 158.783  
x amp: 30.059   | y amp: 88.470   | z amp: 156.368  
x amp: 17.163   | y amp: 71.068   | z amp: 157.574  
x amp: 11.337   | y amp: 66.444   | z amp: 158.626  
x amp: 12.727   | y amp: 68.785   | z amp: 162.293  
x amp: 17.383   | y amp: 80.620   | z amp: 159.545  
x amp: 14.899   | y amp: 74.928   | z amp: 159.978  
x amp: 27.356   | y amp: 67.894   | z amp: 158.461  
x amp: 21.375   | y amp: 65.416   | z amp: 142.619  
x amp: 12.235   | y amp: 69.050   | z amp: 159.941  
x amp: 12.125   | y amp: 76.137   | z amp: 156.807  
x amp: 15.014   | y amp: 66.095   | z amp: 158.692  
x amp: 26.323   | y amp: 70.607   | z amp: 157.144  
x amp: 12.820   | y amp: 37.929   | z amp: 155.896  
x amp: 17.005   | y amp: 66.302   | z amp: 158.824  
x amp: 15.073   | y amp: 71.730   | z amp: 158.424  
x amp: 14.800   | y amp: 68.228   | z amp: 159.315  
x amp: 10.930   | y amp: 67.883   | z amp: 159.608  
x amp: 26.676   | y amp: 62.472   | z amp: 161.872  
x amp: 13.344   | y amp: 70.126   | z amp: 159.249  
x amp: 14.043   | y amp: 66.993   | z amp: 159.299  
x amp: 13.420   | y amp: 62.866   | z amp: 159.719  
x amp: 5.210    | y amp: 71.662   | z amp: 159.858  
x amp: 15.334   | y amp: 70.606   | z amp: 159.816  
x amp: 30.556   | y amp: 67.487   | z amp: 159.056  
x amp: 31.783   | y amp: 70.384   | z amp: 154.625  
x amp: 11.587   | y amp: 69.217   | z amp: 158.257  
x amp: 18.058   | y amp: 71.020   | z amp: 159.675  
x amp: 13.464   | y amp: 69.393   | z amp: 156.070  
x amp: 16.782   | y amp: 67.165   | z amp: 159.783  
x amp: 35.699   | y amp: 75.755   | z amp: 159.069  
x amp: 15.720   | y amp: 66.177   | z amp: 130.226  
x amp: 14.124   | y amp: 71.519   | z amp: 161.296  
x amp: 6.750    | y amp: 69.091   | z amp: 159.222  
x amp: 12.059   | y amp: 72.145   | z amp: 157.001  
x amp: 37.362   | y amp: 67.742   | z amp: 159.744  
x amp: 29.891   | y amp: 79.102   | z amp: 157.945  
x amp: 13.421   | y amp: 74.383   | z amp: 159.145  
x amp: 18.813   | y amp: 74.115   | z amp: 157.814  
x amp: 22.256   | y amp: 84.180   | z amp: 157.300  
x amp: 31.096   | y amp: 70.177   | z amp: 153.137  
x amp: 14.769   | y amp: 72.603   | z amp: 158.808  
x amp: 10.866   | y amp: 68.548   | z amp: 158.136  
x amp: 14.397   | y amp: 72.516   | z amp: 155.829  
x amp: 15.790   | y amp: 59.549   | z amp: 158.972  
x amp: 33.225   | y amp: 101.719  | z amp: 154.829  
x amp: 18.061   | y amp: 68.151   | z amp: 158.740  
x amp: 14.502   | y amp: 69.381   | z amp: 151.701  
x amp: 5.222    | y amp: 64.732   | z amp: 158.307  
x amp: 17.338   | y amp: 72.318   | z amp: 158.600  
x amp: 12.196   | y amp: 67.925   | z amp: 159.069  
x amp: 33.399   | y amp: 75.750   | z amp: 158.405  
x amp: 14.077   | y amp: 47.577   | z amp: 139.313  
x amp: 8.391    | y amp: 69.874   | z amp: 158.485  
x amp: 14.696   | y amp: 69.443   | z amp: 160.214  
x amp: 12.904   | y amp: 69.327   | z amp: 154.557  
x amp: 16.209   | y amp: 64.505   | z amp: 158.720  
x amp: 14.729   | y amp: 35.665   | z amp: 150.553  
x amp: 46.718   | y amp: 90.024   | z amp: 146.459  
x amp: 13.930   | y amp: 69.506   | z amp: 160.056  
x amp: 11.102   | y amp: 69.708   | z amp: 155.552  
x amp: 13.495   | y amp: 56.315   | z amp: 158.960  
x amp: 12.002   | y amp: 66.446   | z amp: 160.400  
x amp: 12.016   | y amp: 65.614   | z amp: 156.477  
x amp: 37.891   | y amp: 63.298   | z amp: 157.140  
x amp: 36.151   | y amp: 70.680   | z amp: 141.105  
x amp: 14.515   | y amp: 55.502   | z amp: 157.832  
x amp: 15.439   | y amp: 65.740   | z amp: 159.551  
x amp: 16.190   | y amp: 73.902   | z amp: 158.795  
x amp: 42.561   | y amp: 58.678   | z amp: 159.813  
x amp: 38.024   | y amp: 66.724   | z amp: 113.349  
x amp: 17.293   | y amp: 71.352   | z amp: 159.093  
x amp: 14.364   | y amp: 70.428   | z amp: 156.463  
x amp: 16.003   | y amp: 64.098   | z amp: 158.510  
x amp: 13.310   | y amp: 59.138   | z amp: 158.431  
x amp: 10.170   | y amp: 64.348   | z amp: 158.324  
x amp: 2.941    | y amp: 70.225   | z amp: 159.694  
x amp: 14.723   | y amp: 67.574   | z amp: 144.456  
x amp: 14.128   | y amp: 65.728   | z amp: 157.956  
x amp: 11.778   | y amp: 72.486   | z amp: 158.517  
x amp: 12.820   | y amp: 64.610   | z amp: 153.714  
x amp: 11.228   | y amp: 64.113   | z amp: 159.113  
x amp: 14.734   | y amp: 69.234   | z amp: 155.796  
x amp: 23.458   | y amp: 64.618   | z amp: 158.777  
x amp: 24.254   | y amp: 35.819   | z amp: 148.687  
x amp: 14.412   | y amp: 70.921   | z amp: 158.783  
x amp: 13.460   | y amp: 66.349   | z amp: 160.554  
x amp: 15.059   | y amp: 66.891   | z amp: 158.070  
x amp: 14.076   | y amp: 67.037   | z amp: 159.859  
x amp: 13.257   | y amp: 67.358   | z amp: 157.028  
x amp: 27.736   | y amp: 95.589   | z amp: 154.337  
x amp: 8.652    | y amp: 66.548   | z amp: 157.862  
x amp: 12.586   | y amp: 65.325   | z amp: 158.625  
x amp: 9.229    | y amp: 64.715   | z amp: 157.167  
x amp: 11.164   | y amp: 64.697   | z amp: 160.374  
x amp: 25.469   | y amp: 64.633   | z amp: 142.918  
x amp: 13.606   | y amp: 62.672   | z amp: 158.467  
x amp: 16.669   | y amp: 66.850   | z amp: 158.703  
x amp: 16.540   | y amp: 68.465   | z amp: 158.606  
x amp: 14.094   | y amp: 64.963   | z amp: 154.914  
x amp: 21.279   | y amp: 61.011   | z amp: 159.219  
x amp: 13.178   | y amp: 55.735   | z amp: 148.314  
x amp: 15.375   | y amp: 67.226   | z amp: 157.485  
x amp: 12.436   | y amp: 68.940   | z amp: 159.473  
x amp: 11.306   | y amp: 69.047   | z amp: 158.996  
x amp: 26.149   | y amp: 53.956   | z amp: 157.493  
x amp: 40.436   | y amp: 75.944   | z amp: 159.363  
x amp: 14.924   | y amp: 67.931   | z amp: 158.610  
x amp: 11.957   | y amp: 72.590   | z amp: 156.032  
x amp: 12.564   | y amp: 62.843   | z amp: 158.541  
x amp: 9.888    | y amp: 66.224   | z amp: 158.157  
x amp: 14.396   | y amp: 69.717   | z amp: 153.775  
x amp: 15.690   | y amp: 63.581   | z amp: 159.134  
x amp: 38.382   | y amp: 76.435   | z amp: 157.899  
x amp: 20.325   | y amp: 65.666   | z amp: 157.417  
x amp: 13.727   | y amp: 63.581   | z amp: 158.561  
x amp: 12.863   | y amp: 65.732   | z amp: 159.860  
x amp: 11.967   | y amp: 63.199   | z amp: 157.786  
x amp: 23.769   | y amp: 74.027   | z amp: 147.868  
x amp: 12.927   | y amp: 63.477   | z amp: 152.153  
x amp: 12.452   | y amp: 64.489   | z amp: 157.809  
x amp: 15.177   | y amp: 66.697   | z amp: 157.676  
x amp: 17.248   | y amp: 66.511   | z amp: 161.510  
x amp: 2.972    | y amp: 62.179   | z amp: 149.257  
x amp: 11.424   | y amp: 74.373   | z amp: 157.514  
x amp: 22.756   | y amp: 66.401   | z amp: 159.029  
x amp: 12.275   | y amp: 64.642   | z amp: 158.897  
x amp: 14.109   | y amp: 67.824   | z amp: 159.269  
x amp: 13.916   | y amp: 64.937   | z amp: 156.589  
x amp: 33.830   | y amp: 55.556   | z amp: 157.902  
x amp: 33.257   | y amp: 72.277   | z amp: 147.361  
x amp: 18.537   | y amp: 64.588   | z amp: 159.490  
x amp: 18.361   | y amp: 68.603   | z amp: 160.272  
x amp: 22.753   | y amp: 55.605   | z amp: 149.227  
x amp: 10.483   | y amp: 56.648   | z amp: 158.648  
x amp: 15.199   | y amp: 65.758   | z amp: 161.478
