DATA,-165.029327,-124.066231,-155.428253,-0.169955,0.469183,-0.005401,0.866576
DATA,-164.169418,-109.596153,-154.447052,-0.174499,0.492933,-0.004269,0.852378
DATA,-165.079407,-84.341400,-153.448395,-0.179975,0.516790,-0.001493,0.836979
DATA,-165.550613,-31.885185,-151.189651,-0.185726,0.539892,0.002362,0.820985
DATA,-163.758499,30.314693,-150.058807,-0.194234,0.560534,0.004125,0.805020
DATA,-164.604813,68.642937,-145.869583,-0.199770,0.576426,0.013156,0.792245
DATA,-164.639908,93.531044,-143.844894,-0.203597,0.591723,0.020739,0.779732
DATA,-163.651993,114.017906,-143.822021,-0.206333,0.600441,0.027951,0.772086
DATA,-163.676254,128.625351,-143.294937,-0.212038,0.610671,0.027620,0.762468
DATA,-164.511826,137.856750,-144.661179,-0.220197,0.617366,0.026178,0.754776
DATA,-163.907547,142.670883,-143.753830,-0.221167,0.618636,0.030051,0.753307
DATA,-163.991806,145.350006,-143.425171,-0.220408,0.625679,0.029639,0.747708
DATA,-163.500595,146.863022,-142.196548,-0.220380,0.632171,0.025851,0.742377
DATA,-163.520920,146.205902,-142.989227,-0.219824,0.638062,0.021556,0.737624
DATA,-164.047699,148.565598,-141.032928,-0.219570,0.643144,0.016914,0.733396
DATA,-163.758377,149.222153,-141.997574,-0.220075,0.647542,0.012820,0.729447
DATA,-164.458023,149.452316,-143.677704,-0.219643,0.650990,0.009633,0.726550
DATA,-163.835159,150.925400,-146.718201,-0.218241,0.653616,0.007040,0.724643
DATA,-162.945938,151.622833,-146.275635,-0.216377,0.655511,0.004732,0.723509
DATA,-164.150482,152.143616,-145.631958,-0.216661,0.655138,-0.000515,0.723776
DATA,-163.722702,149.601028,-144.688156,-0.216527,0.654007,-0.004676,0.724823
DATA,-163.939789,151.056549,-146.705933,-0.212842,0.652101,-0.005942,0.727617
DATA,-164.232712,150.524582,-150.868759,-0.213910,0.644025,-0.016191,0.734310
DATA,-163.650955,151.925171,-149.404877,-0.207030,0.639951,-0.020849,0.739707
DATA,-163.980057,149.334976,-147.705856,-0.198901,0.635493,-0.022701,0.745702
DATA,-163.451126,152.304367,-150.148056,-0.198835,0.627562,-0.034051,0.751978
DATA,-163.833481,151.110077,-152.085480,-0.196580,0.614824,-0.038683,0.762792
DATA,-163.701614,150.782440,-151.943222,-0.192652,0.600788,-0.039401,0.774846
DATA,-163.512924,150.314255,-152.263565,-0.187467,0.584628,-0.039759,0.788343
DATA,-162.700211,149.422211,-155.818756,-0.181818,0.564892,-0.046164,0.803559
DATA,-163.103607,148.739227,-153.840820,-0.175298,0.542659,-0.048537,0.820022
DATA,-162.580048,147.560318,-155.791122,-0.171379,0.516724,-0.052398,0.837186
DATA,-162.424347,148.111084,-156.455231,-0.166501,0.492938,-0.051757,0.852415
DATA,-163.084030,144.684219,-157.623886,-0.163201,0.467442,-0.049755,0.867403
DATA,-159.698410,134.474289,-157.216904,-0.162929,0.440324,-0.049781,0.881528
DATA,-156.229446,92.955490,-157.366302,-0.166348,0.410044,-0.053970,0.895142
DATA,45.771732,-113.144875,-157.440033,-0.168474,0.377458,-0.058494,0.908692
DATA,154.207565,-130.801300,-157.997314,-0.167122,0.348784,-0.063521,0.919992
DATA,159.205963,-136.122482,-157.138870,-0.162319,0.320418,-0.067697,0.930807
DATA,165.040085,-143.990189,-157.591431,-0.138463,0.259262,-0.069515,0.953299
DATA,165.057068,-145.890259,-157.340469,-0.133954,0.243686,-0.068797,0.958092
DATA,164.141907,-146.791229,-157.374527,-0.131989,0.226380,-0.070360,0.962487
DATA,164.230850,-146.314728,-156.382919,-0.129705,0.204969,-0.075154,0.967221
DATA,164.385437,-148.086792,-156.499451,-0.126092,0.179205,-0.079647,0.972442
DATA,166.316391,-151.222015,-156.428940,-0.121709,0.154277,-0.083434,0.976946
DATA,163.185211,-147.997803,-157.311905,-0.116558,0.134209,-0.087580,0.980169
DATA,164.005554,-151.020309,-158.416565,-0.111196,0.119179,-0.091754,0.982351
DATA,165.498123,-151.767212,-157.095016,-0.106152,0.109890,-0.098360,0.983352
DATA,168.820297,-153.514526,-155.324142,-0.101827,0.102003,-0.104492,0.984027
DATA,164.753708,-153.191101,-159.855652,-0.098017,0.093978,-0.109506,0.984667
DATA,164.861969,-149.686462,-156.633530,-0.094234,0.084905,-0.112837,0.985484
DATA,165.415710,-151.577087,-157.566650,-0.090021,0.072918,-0.117606,0.986280
DATA,161.784714,-151.046127,-155.806290,-0.086407,0.064541,-0.121259,0.986744
DATA,165.277527,-151.504227,-156.340195,-0.082504,0.063885,-0.129834,0.986030
DATA,164.339569,-153.196487,-157.799026,-0.078739,0.073447,-0.134443,0.985054
DATA,165.242096,-151.346069,-156.866608,-0.078214,0.078402,-0.144832,0.983239
DATA,165.811752,-149.962677,-155.683044,-0.075226,0.074508,-0.157042,0.981900
DATA,165.460632,-157.285782,-154.367004,-0.072854,0.064809,-0.166372,0.981230
DATA,163.334915,-152.330368,-155.261642,-0.069053,0.055767,-0.173174,0.980884
DATA,166.157135,-153.618591,-154.587448,-0.063577,0.044316,-0.179307,0.980736
DATA,163.377640,-153.691864,-154.966232,-0.057195,0.032692,-0.181659,0.981152
DATA,165.062210,-153.040451,-156.864563,-0.052632,0.024977,-0.183544,0.981284
DATA,163.628433,-153.111938,-156.154572,-0.051011,0.020830,-0.184974,0.981198
DATA,163.365097,-151.010254,-156.407089,-0.050731,0.019179,-0.188170,0.980638
DATA,163.652267,-151.734863,-155.965225,-0.052059,0.018226,-0.192484,0.979749
DATA,162.919739,-150.949631,-156.149994,-0.053461,0.015957,-0.196159,0.978984
DATA,164.288528,-151.198166,-155.584885,-0.054824,0.014640,-0.196016,0.978958
DATA,164.312790,-151.942749,-156.084091,-0.056200,0.014057,-0.194528,0.979185
DATA,163.228577,-152.505692,-154.879379,-0.056979,0.013465,-0.195102,0.979034
DATA,164.798904,-150.861954,-154.877716,-0.056955,0.014480,-0.194034,0.979233
DATA,163.901260,-150.539520,-155.234177,-0.057508,0.013977,-0.193242,0.979365
DATA,163.810425,-151.101868,-155.576782,-0.058822,0.013961,-0.192039,0.979523
DATA,163.623993,-151.016312,-154.841187,-0.060685,0.014918,-0.187780,0.980221
DATA,163.718979,-151.768280,-155.522476,-0.063230,0.016763,-0.182758,0.980979
DATA,163.020798,-151.285248,-155.748505,-0.065186,0.017669,-0.179184,0.981495
DATA,164.005981,-151.851364,-155.821472,-0.066459,0.017838,-0.176265,0.981935
DATA,163.274353,-150.262146,-156.276993,-0.067197,0.016718,-0.172736,0.982531
DATA,162.726868,-149.809265,-154.404434,-0.068066,0.014740,-0.169520,0.983063
DATA,163.925476,-151.104309,-157.142700,-0.069054,0.012655,-0.166587,0.983524
DATA,163.557114,-150.606461,-156.869675,-0.069660,0.012115,-0.164056,0.983914
DATA,165.933197,-152.664917,-156.037048,-0.070448,0.011543,-0.160246,0.984492
DATA,165.313400,-150.665512,-157.840759,-0.071305,0.012651,-0.153364,0.985513
DATA,162.558609,-150.873077,-153.403809,-0.072067,0.016428,-0.144238,0.986778
DATA,165.088593,-149.238098,-156.475571,-0.073243,0.020458,-0.134828,0.987947
DATA,167.609360,-153.013702,-154.581116,-0.074353,0.024569,-0.129020,0.988545
DATA,166.788147,-149.430496,-154.281616,-0.075786,0.028751,-0.122079,0.989205
DATA,163.835388,-151.146896,-156.641968,-0.078036,0.032317,-0.114701,0.989803
DATA,164.896835,-151.893814,-159.934067,-0.081084,0.035661,-0.107001,0.990305
DATA,166.628616,-150.367584,-156.092987,-0.084552,0.040037,-0.099414,0.990639
DATA,164.599594,-149.684418,-155.730865,-0.087376,0.044727,-0.093257,0.990792
DATA,164.427017,-147.921509,-158.379013,-0.088600,0.050660,-0.086707,0.990992
DATA,164.815445,-148.805817,-156.582001,-0.089320,0.056058,-0.079400,0.991249
DATA,165.190750,-148.869141,-157.082825,-0.089852,0.062734,-0.073166,0.991281
DATA,164.750946,-148.708542,-157.004288,-0.090472,0.067782,-0.075205,0.990739
DATA,164.402222,-146.038452,-157.143936,-0.108992,0.101652,-0.071538,0.986240
DATA,165.716156,-145.192001,-156.029099,-0.112685,0.106895,-0.069569,0.985411
DATA,163.568146,-144.722595,-156.597733,-0.115305,0.107172,-0.065331,0.985368
DATA,163.662643,-145.873138,-156.826370,-0.116841,0.105658,-0.060848,0.985638
DATA,164.479080,-147.485458,-157.176804,-0.117634,0.101299,-0.056176,0.986278
DATA,164.162323,-148.208862,-156.883316,-0.118019,0.093255,-0.053572,0.987170
DATA,164.014206,-147.028946,-157.043304,-0.113323,0.083471,-0.048832,0.988841
DATA,165.229858,-149.579987,-157.504288,-0.111859,0.065638,-0.040324,0.990734
DATA,164.940887,-147.359283,-157.105209,-0.112044,0.045975,-0.037157,0.991943
DATA,165.996231,-150.047394,-157.111511,-0.110466,0.022908,-0.036145,0.992958
DATA,164.946442,-149.892303,-156.671204,-0.107418,-0.000564,-0.037005,0.993525
DATA,165.257553,-150.175140,-156.278625,-0.104553,-0.027402,-0.034736,0.993535
DATA,165.556503,-149.330917,-157.792572,-0.102423,-0.056126,-0.030260,0.992695
DATA,165.250061,-151.883926,-155.594681,-0.100542,-0.087768,-0.026763,0.990693
DATA,166.360794,-153.023743,-155.673737,-0.098985,-0.120258,-0.023926,0.987506
DATA,164.853714,-150.212936,-154.619904,-0.097500,-0.149142,-0.021370,0.983765
DATA,164.558640,-151.074905,-153.671249,-0.095517,-0.172510,-0.022148,0.980115
DATA,164.193497,-153.138046,-136.539017,-0.091382,-0.191309,-0.028549,0.976850
DATA,163.121124,-151.590118,54.824146,-0.087459,-0.210964,-0.033526,0.972996
DATA,163.640610,-153.393005,145.426285,-0.083868,-0.230829,-0.036034,0.968703
DATA,163.804230,-155.574005,150.426193,-0.082868,-0.251243,-0.034139,0.963766
DATA,163.778885,-154.742004,152.043884,-0.082149,-0.274244,-0.033664,0.957553
DATA,163.569046,-152.504715,154.032776,-0.080777,-0.296871,-0.032407,0.950943
DATA,162.339340,-155.727661,155.734177,-0.079182,-0.315396,-0.032715,0.945085
DATA,166.702789,-152.449188,158.616058,-0.075625,-0.330669,-0.035192,0.940053
DATA,166.574158,-152.329163,152.896423,-0.071676,-0.343701,-0.037786,0.935577
DATA,162.499969,-154.573257,155.436356,-0.068885,-0.355007,-0.038501,0.931527
DATA,162.744492,-154.542313,155.571396,-0.067405,-0.365861,-0.037675,0.927460
DATA,163.524338,-153.464661,156.761383,-0.067335,-0.376328,-0.035221,0.923365
DATA,163.216980,-155.564438,154.675583,-0.068098,-0.384400,-0.033238,0.920051
DATA,162.286545,-154.773880,155.159149,-0.069185,-0.390417,-0.031404,0.917497
DATA,163.274017,-154.804382,158.866318,-0.068505,-0.395646,-0.032228,0.915277
DATA,162.999420,-154.864639,158.099411,-0.066039,-0.400217,-0.034687,0.913379
DATA,163.932816,-154.694519,157.105667,-0.061688,-0.403444,-0.039056,0.912087
DATA,164.540680,-157.023804,156.391769,-0.058017,-0.403005,-0.042457,0.912370
DATA,164.490936,-153.802673,155.828369,-0.057632,-0.400827,-0.042225,0.913364
DATA,162.298462,-154.982254,156.993973,-0.058904,-0.398637,-0.039640,0.914356
DATA,162.990372,-155.163437,155.319870,-0.062263,-0.393217,-0.034335,0.916693
DATA,161.419724,-153.226440,156.086121,-0.067187,-0.383609,-0.028674,0.920602
DATA,163.171738,-154.365829,154.269577,-0.071772,-0.367765,-0.025571,0.926792
DATA,162.545792,-154.519257,155.092407,-0.075364,-0.348422,-0.026516,0.933927
DATA,164.513794,-153.591660,150.599380,-0.077151,-0.328260,-0.031183,0.940915
DATA,163.445908,-153.675018,147.828476,-0.080563,-0.306130,-0.034232,0.947957
DATA,164.186340,-153.924896,-11.482206,-0.088106,-0.280240,-0.033064,0.955306
DATA,163.001846,-152.166901,-151.844131,-0.096861,-0.251083,-0.030497,0.962624
DATA,164.914902,-151.328171,-152.485840,-0.106653,-0.220811,-0.024260,0.969164
DATA,165.059784,-151.342560,-155.335327,-0.115776,-0.189111,-0.018978,0.974922
DATA,166.084549,-150.388016,-158.229477,-0.126039,-0.154255,-0.010858,0.979899
DATA,166.495056,-146.286026,-157.734924,-0.135877,-0.117854,-0.005199,0.983677
DATA,165.486618,-147.661453,-159.663254,-0.143656,-0.079564,-0.006878,0.986400
DATA,164.695847,-149.245819,-156.163116,-0.148616,-0.040162,-0.011004,0.988018
DATA,163.821243,-144.658539,-156.589966,-0.153538,-0.002001,-0.007828,0.988110
DATA,164.415665,-144.039963,-157.961990,-0.158116,0.034615,-0.004527,0.986803
DATA,162.705826,-146.500061,-158.112549,-0.162477,0.069090,0.002064,0.984288
DATA,161.911896,-143.465225,-158.157074,-0.167968,0.101869,0.012677,0.980433
DATA,155.820862,-142.504959,-156.740433,-0.175362,0.135735,0.024963,0.974783
DATA,137.350922,-145.624313,-157.042770,-0.183409,0.170317,0.031785,0.967648
DATA,-99.191025,-146.468521,-155.876709,-0.190102,0.204651,0.038822,0.959413
DATA,-162.857361,-142.827835,-156.304642,-0.195413,0.238164,0.042197,0.950427
DATA,-163.208221,-136.918488,-155.467957,-0.200262,0.271661,0.042853,0.940351
DATA,-163.323380,-132.519547,-155.157394,-0.206701,0.303296,0.042772,0.929224
DATA,-163.767502,94.431160,-53.973694,-0.232920,0.421715,0.039812,0.875397
DATA,-163.340363,117.074112,-153.628128,-0.234652,0.434887,0.038529,0.868520
DATA,-164.130020,127.142639,-154.906845,-0.235117,0.447713,0.037663,0.861890
DATA,-163.323715,130.705856,-153.510849,-0.235681,0.459201,0.036619,0.855715
DATA,-163.688065,135.535538,-153.644699,-0.236266,0.469307,0.036119,0.850073
DATA,-163.493500,137.559692,-153.831436,-0.235966,0.476856,0.035960,0.845952
DATA,-164.925751,136.054733,-152.869781,-0.233421,0.481331,0.033661,0.844217
DATA,-163.841522,135.310165,-153.704605,-0.228750,0.482991,0.028838,0.844726
DATA,-164.009262,130.917542,-153.670639,-0.221517,0.480707,0.024290,0.848092
DATA,-164.227890,126.525230,-154.665726,-0.214174,0.474478,0.021468,0.853545
DATA,-163.860245,117.722336,-154.704193,-0.208208,0.465338,0.019650,0.860072
DATA,-163.068268,103.447212,-154.849518,-0.203446,0.454060,0.017419,0.867258
DATA,-164.366089,74.009666,-155.849335,-0.198915,0.440490,0.013964,0.875332
DATA,-163.468964,26.968281,-155.242615,-0.195033,0.424820,0.007867,0.883984
DATA,-163.779160,-19.965382,-157.486008,-0.191128,0.408206,0.000557,0.892658
DATA,-162.815018,-68.071716,-154.725266,-0.187854,0.388931,-0.007636,0.901879
DATA,-162.508224,-101.108849,-157.408356,-0.181744,0.365650,-0.010360,0.912777
DATA,-155.082703,-125.225082,-155.482346,-0.171749,0.339687,-0.005876,0.924706
DATA,126.933701,-139.121155,-156.267456,-0.162870,0.307046,-0.001983,0.937652
DATA,155.331482,-136.199463,-158.262955,-0.156425,0.268082,-0.000110,0.950612
DATA,159.492905,-140.886703,-155.433060,-0.153578,0.226548,-0.006303,0.961795
DATA,163.361557,-142.905106,-158.013977,-0.151397,0.179411,-0.008069,0.972021
DATA,165.085770,-144.477417,-157.458771,-0.150416,0.127623,-0.008656,0.980312
DATA,163.129349,-151.129745,-157.283569,-0.149056,0.074818,-0.009808,0.985945
DATA,163.756470,-150.664673,-153.899078,-0.145721,0.023072,-0.009785,0.989008
DATA,165.699463,-149.529312,-157.843369,-0.141925,-0.024654,-0.009216,0.989527
DATA,165.766510,-149.376450,-155.973709,-0.138448,-0.068260,-0.009609,0.987968
DATA,165.185028,-146.817993,-154.851028,-0.134490,-0.108621,-0.011028,0.984882
DATA,165.437531,-151.183701,-150.545609,-0.129948,-0.147241,-0.012945,0.980442
DATA,164.652908,-152.844254,97.036484,-0.127474,-0.183286,-0.012761,0.974676
DATA,164.694229,-155.403809,150.918365,-0.126351,-0.216488,-0.012143,0.967998
DATA,165.206863,-153.485306,156.013748,-0.124346,-0.248337,-0.013103,0.960570
DATA,162.424484,-154.456482,157.311722,-0.119935,-0.280008,-0.014890,0.952360
DATA,162.736664,-154.786865,154.531876,-0.114963,-0.306781,-0.015126,0.944690
DATA,161.480484,-154.551361,156.318756,-0.111606,-0.328013,-0.014802,0.937941
DATA,162.992310,-154.315567,156.665222,-0.106970,-0.347384,-0.016833,0.931450
DATA,163.086502,-154.273773,156.161255,-0.100474,-0.365668,-0.018394,0.925124
DATA,163.156326,-152.629639,155.948257,-0.094330,-0.381153,-0.017477,0.919521
DATA,162.504944,-154.720078,156.965729,-0.091000,-0.392824,-0.014808,0.914980
DATA,163.403854,-155.795837,156.213715,-0.088192,-0.403857,-0.014827,0.910440
DATA,163.180176,-155.837753,156.966019,-0.084434,-0.412692,-0.016299,0.906802
DATA,162.769684,-153.784409,157.179016,-0.080551,-0.418831,-0.017512,0.904315
DATA,162.131088,-153.538498,155.148544,-0.076821,-0.422952,-0.019482,0.902680
DATA,162.844757,-153.675217,157.500412,-0.073903,-0.424808,-0.020699,0.902025
DATA,163.477081,-154.750504,157.598450,-0.073398,-0.425144,-0.020076,0.901921
DATA,162.972183,-154.363754,156.147797,-0.075404,-0.424432,-0.017791,0.902139
DATA,163.389923,-155.003845,156.350754,-0.079451,-0.423450,-0.015076,0.902303
DATA,163.382050,-154.852173,156.928772,-0.083516,-0.420185,-0.013188,0.903491
DATA,163.286667,-153.506317,155.288879,-0.084851,-0.414488,-0.014977,0.905967
DATA,162.437637,-155.035873,155.625793,-0.087236,-0.405560,-0.015676,0.909761
DATA,162.060303,-154.002350,156.291214,-0.090066,-0.392326,-0.017445,0.915240
DATA,164.362976,-157.010086,160.198730,-0.094389,-0.374313,-0.018200,0.922307
DATA,162.118317,-152.560883,147.909576,-0.133959,-0.301942,-0.004752,0.943856
DATA,164.319809,-151.216965,145.483978,-0.151875,-0.286596,0.002974,0.945932
DATA,164.204941,-151.895920,103.859795,-0.163810,-0.277486,0.007181,0.946634
DATA,163.646729,-149.327850,-37.336533,-0.175314,-0.269685,0.011840,0.946781
DATA,163.104919,-150.076797,-147.222137,-0.185244,-0.260427,0.016016,0.947421
DATA,164.137177,-152.522766,-151.613724,-0.196763,-0.250933,0.023598,0.947502
DATA,165.752487,-151.777771,-158.360031,-0.210790,-0.240588,0.031884,0.946926
DATA,163.580139,-148.890320,-157.965088,-0.225620,-0.226796,0.036514,0.946745
DATA,165.442001,-147.580750,-157.230499,-0.238665,-0.211943,0.036947,0.946971
DATA,164.450073,-145.450699,-154.709442,-0.252060,-0.199360,0.040743,0.946077
DATA,164.441605,-147.949280,-157.441452,-0.266395,-0.187174,0.044720,0.944458
DATA,165.698013,-145.727707,-155.937241,-0.279505,-0.175870,0.044726,0.942840
DATA,165.749741,-146.564056,-156.094070,-0.290169,-0.163447,0.044291,0.941873
DATA,163.106537,-147.215912,-156.067917,-0.299152,-0.152717,0.048441,0.940659
DATA,163.115784,-146.377197,-156.082993,-0.307283,-0.142194,0.052459,0.939471
DATA,163.096283,-145.831406,-157.665604,-0.314099,-0.130156,0.052631,0.938952
DATA,165.131836,-144.536102,-155.342529,-0.319533,-0.117227,0.050777,0.938924
DATA,163.619522,-146.255920,-156.864761,-0.324102,-0.105315,0.049361,0.938845
DATA,164.028320,-145.009415,-155.753052,-0.327683,-0.095568,0.047748,0.938728
DATA,162.968307,-146.799622,-157.323929,-0.328569,-0.088045,0.041472,0.939452
DATA,163.060532,-146.552658,-156.958786,-0.324514,-0.081171,0.029593,0.941927
DATA,163.297714,-146.727020,-156.549881,-0.313063,-0.075263,0.016509,0.946602
DATA,162.988190,-145.800568,-155.364029,-0.294639,-0.069625,0.001661,0.953067
DATA,164.988953,-146.112778,-155.992401,-0.268073,-0.066134,-0.015892,0.960994
DATA,166.048920,-145.186066,-156.463364,-0.234367,-0.062679,-0.032619,0.969577
DATA,164.533234,-145.588791,-156.924377,-0.196269,-0.065045,-0.039854,0.977578
DATA,164.731415,-148.665085,-157.647461,-0.159078,-0.067846,-0.042262,0.984025
DATA,164.330872,-146.212326,-157.557327,-0.122630,-0.066190,-0.036734,0.989561
DATA,164.997879,-146.107132,-157.321854,-0.078911,-0.061438,-0.039847,0.994189
DATA,165.389526,61.481037,-157.596390,0.058918,-0.029450,-0.046489,0.996745
DATA,165.370789,151.076004,-158.130035,0.103566,-0.018623,-0.053253,0.993021
DATA,165.576462,154.211121,-157.543808,0.139690,-0.014215,-0.058637,0.988355
DATA,164.391693,155.750076,-158.156342,0.169581,-0.013749,-0.068633,0.983027
DATA,164.903595,154.946899,-158.187683,0.202200,-0.012956,-0.083760,0.975670
DATA,164.537323,154.794373,-157.882370,0.235418,-0.012157,-0.090963,0.967552
DATA,163.974747,154.429657,-157.360168,0.263401,-0.002808,-0.094177,0.960074
DATA,163.582275,155.079834,-157.908203,0.281551,0.008450,-0.095674,0.954727
DATA,163.888290,154.259949,-157.574646,0.294149,0.016411,-0.094805,0.950904
DATA,163.941299,154.984802,-157.797867,0.303034,0.018857,-0.092069,0.948334
DATA,163.658051,155.548874,-158.899155,0.308286,0.021303,-0.089773,0.946809
DATA,163.158432,155.342209,-158.606720,0.310613,0.022285,-0.087559,0.946233
DATA,163.601501,154.437057,-157.858124,0.309307,0.018586,-0.087695,0.946728
