DATA,-168.697250,-140.196915,-86.587372,0.009550,-0.639564,0.768238,0.026015,0.109413,-0.335671,-0.147065,-0.923973
DATA,-168.824249,-147.232651,-9.115369,0.012501,-0.639563,0.768142,0.027571,0.102629,-0.363140,-0.157791,-0.912523
DATA,-168.894485,-150.771500,49.413662,0.011794,-0.639551,0.768139,0.028245,0.096450,-0.384980,-0.166218,-0.902696
DATA,-169.939667,-149.366348,110.415016,0.011729,-0.639645,0.768191,0.024478,0.094073,-0.406281,-0.170212,-0.892812
DATA,-169.762100,-152.715851,143.044174,0.009476,-0.639516,0.768190,0.028514,0.093708,-0.428236,-0.171655,-0.882252
DATA,-169.810562,-153.875366,149.369919,0.012471,-0.639602,0.768112,0.027531,0.091448,-0.448335,-0.175056,-0.871773
DATA,-169.547058,-152.962433,152.250793,0.011045,-0.639524,0.768130,0.029386,0.087713,-0.464543,-0.179450,-0.862731
DATA,-170.001358,-152.598190,146.193268,0.012242,-0.639651,0.768084,0.027268,0.098859,-0.530345,-0.229736,-0.810051
DATA,-168.546555,-151.182663,136.518051,0.011855,-0.639615,0.768089,0.028118,0.109945,-0.517078,-0.223467,-0.818905
DATA,-169.914047,-150.833023,94.473206,0.012951,-0.639672,0.768059,0.027173,0.122447,-0.500153,-0.214153,-0.830056
DATA,-169.703949,-147.992966,32.038395,0.011358,-0.639753,0.768129,0.023761,0.127367,-0.486599,-0.208551,-0.838752
DATA,-169.520676,-147.670959,-34.800301,0.012664,-0.639642,0.768026,0.028893,0.125943,-0.469699,-0.206203,-0.849118
DATA,-168.700165,-143.771774,-111.188248,0.011957,-0.639750,0.768089,0.024824,0.122386,-0.443960,-0.206534,-0.863287
DATA,-168.730789,-142.939468,-149.382294,0.011299,-0.639649,0.768061,0.028334,0.117382,-0.418958,-0.209595,-0.875652
DATA,-168.369949,-146.617065,-153.559586,0.011890,-0.639696,0.768060,0.027041,0.119009,-0.390556,-0.217221,-0.886633
DATA,-167.385345,-150.650681,-156.253983,0.010304,-0.639690,0.768108,0.026459,0.129308,-0.362332,-0.227068,-0.894670
DATA,-167.302811,-152.744080,-156.311356,0.014664,-0.639684,0.767989,0.027976,0.144549,-0.333058,-0.236277,-0.901305
DATA,-164.570450,-154.932236,-158.764542,0.009843,-0.639636,0.768132,0.027258,0.163020,-0.299757,-0.243356,-0.907936
DATA,-159.383820,-152.020187,-160.145721,0.014337,-0.639681,0.768003,0.027812,0.179018,-0.257752,-0.238040,-0.919159
DATA,-81.418030,-153.647156,-160.497742,0.013855,-0.639731,0.768023,0.026311,0.185491,-0.221599,-0.229186,-0.929495
DATA,21.992981,-153.236115,-160.245422,0.010568,-0.639666,0.768089,0.027460,0.185037,-0.192227,-0.217483,-0.938888
DATA,151.675415,-151.496872,-158.707016,0.012715,-0.639746,0.767998,0.027241,0.173250,-0.117288,-0.194202,-0.958391
DATA,160.751205,-150.715210,-158.966873,0.012417,-0.639724,0.768017,0.027371,0.188185,-0.029426,-0.170611,-0.966754
DATA,162.796310,-147.847168,-159.103409,0.012413,-0.639714,0.768011,0.027745,0.193940,0.003446,-0.160986,-0.967708
DATA,162.928787,-153.019363,-158.907394,0.015156,-0.639802,0.767943,0.026193,0.197623,0.038470,-0.151936,-0.967668
DATA,166.013412,-150.591644,-157.411896,0.010643,-0.639749,0.768050,0.026599,0.200269,0.074168,-0.141721,-0.966595
DATA,165.751968,-150.700363,-157.559540,0.012008,-0.639698,0.767976,0.029255,0.201537,0.105468,-0.132357,-0.964749
DATA,165.705704,-149.811996,-156.270370,0.013201,-0.639787,0.767988,0.026322,0.202648,0.128966,-0.126020,-0.962507
DATA,166.704330,-151.686707,-155.639282,0.010201,-0.639760,0.768081,0.025598,0.202905,0.144450,-0.119090,-0.961136
DATA,165.344238,-152.745026,-158.130905,0.011734,-0.639748,0.768037,0.026522,0.202259,0.158840,-0.112091,-0.959842
DATA,165.580673,-150.823334,-156.387314,0.014187,-0.639796,0.767981,0.025799,0.200121,0.172360,-0.102373,-0.959043
DATA,163.906647,-150.949326,-153.406525,0.012852,-0.639725,0.768014,0.027241,0.196690,0.189215,-0.093962,-0.957435
DATA,164.389404,-153.304871,-153.488037,0.014382,-0.639754,0.767986,0.026544,0.191953,0.204851,-0.085787,-0.955945
DATA,163.079163,-153.643311,-148.232635,0.009722,-0.639673,0.768085,0.027712,0.187476,0.222580,-0.079093,-0.953444
DATA,164.278992,-153.629166,-107.991470,0.012734,-0.639730,0.767996,0.027656,0.188797,0.243874,-0.076667,-0.948158
DATA,164.757065,-153.960587,-18.949425,0.010742,-0.639723,0.768048,0.027233,0.195940,0.264835,-0.074069,-0.941267
DATA,164.994492,-154.063568,54.314838,0.012148,-0.639739,0.767993,0.027809,0.203104,0.284267,-0.068813,-0.934455
DATA,163.985275,-154.292480,99.417938,0.011469,-0.639759,0.768034,0.026477,0.209082,0.303045,-0.065225,-0.927467
DATA,163.209534,-154.653915,132.081161,0.012104,-0.639764,0.767994,0.027222,0.212710,0.322159,-0.062390,-0.920367
DATA,159.925171,-155.082275,155.453415,0.011799,-0.639758,0.768029,0.026509,0.215533,0.480140,-0.051307,-0.848751
DATA,159.557739,-155.818985,156.362076,0.011226,-0.639646,0.767983,0.030482,0.215871,0.503380,-0.049494,-0.835200
DATA,157.932907,-154.095978,155.314835,0.011448,-0.639783,0.768037,0.025823,0.217652,0.526201,-0.049725,-0.820529
DATA,156.665359,-153.566696,155.400787,0.014226,-0.639789,0.767940,0.027148,0.218100,0.541642,-0.047625,-0.810425
DATA,154.633698,-153.571991,154.206146,0.010392,-0.639727,0.768054,0.027087,0.212772,0.554546,-0.040302,-0.803482
DATA,153.943466,-154.682693,155.384491,0.013177,-0.639725,0.767958,0.028615,0.206801,0.565130,-0.035725,-0.797863
DATA,155.015335,-155.504807,155.524185,0.009151,-0.639710,0.768070,0.027475,0.200598,0.576947,-0.032862,-0.791083
DATA,153.977066,-153.522202,156.601044,0.013470,-0.639799,0.767951,0.026973,0.195881,0.587269,-0.031102,-0.784716
DATA,153.274155,-154.136917,156.109940,0.011764,-0.639782,0.767979,0.027381,0.192148,0.596262,-0.030241,-0.778868
DATA,151.378693,-155.591675,155.558487,0.011237,-0.639796,0.767992,0.026896,0.188051,0.604030,-0.025865,-0.774026
DATA,153.628830,-152.990860,155.874969,0.011829,-0.639865,0.767998,0.024745,0.183158,0.610086,-0.018818,-0.770645
DATA,152.896500,-152.387711,154.478409,0.011220,-0.639714,0.767979,0.029119,0.179568,0.616663,-0.013449,-0.766356
DATA,150.683258,-155.450150,155.005280,0.011097,-0.639796,0.768053,0.025139,0.175547,0.625614,-0.008113,-0.760082
DATA,148.916306,-154.261169,155.644287,0.014439,-0.639762,0.767914,0.028340,0.173708,0.635595,-0.004596,-0.752212
DATA,146.407379,-154.737167,156.086731,0.010284,-0.639709,0.768036,0.028063,0.175446,0.644596,-0.000876,-0.744119
DATA,143.992905,-154.014587,156.214767,0.012702,-0.639773,0.767997,0.026637,0.177407,0.651396,0.005151,-0.737688
DATA,143.170319,-152.871704,156.072464,0.013180,-0.639666,0.767951,0.030089,0.178467,0.657176,0.012685,-0.732194
DATA,141.790909,-153.486862,156.008179,0.010217,-0.639706,0.768086,0.026744,0.179638,0.661793,0.020744,-0.727550
DATA,142.239655,-152.542786,156.150650,0.013303,-0.639734,0.767994,0.027369,0.178981,0.666889,0.024252,-0.722936
DATA,143.620026,-153.070633,156.114929,0.013668,-0.639746,0.767971,0.027545,0.177075,0.670941,0.024637,-0.719636
DATA,144.575394,-154.135834,155.931168,0.011407,-0.639622,0.768004,0.030382,0.176061,0.673305,0.024346,-0.717684
DATA,143.174911,-153.171341,155.874222,0.012400,-0.639747,0.768049,0.025885,0.176032,0.675696,0.024163,-0.715447
DATA,145.632782,-153.260605,156.190369,0.011692,-0.639660,0.768015,0.029173,0.174710,0.677782,0.026575,-0.713710
DATA,147.076080,-152.448151,156.007660,0.014313,-0.639767,0.767991,0.026118,0.173297,0.679391,0.028802,-0.712437
DATA,146.742203,-153.589325,155.495361,0.010363,-0.639632,0.768078,0.028623,0.172597,0.681002,0.030079,-0.711015
DATA,149.018494,-152.401520,155.762955,0.011602,-0.639713,0.768075,0.026335,0.172487,0.682136,0.028665,-0.710012
DATA,149.261734,-152.711258,155.555008,0.010679,-0.639701,0.768077,0.026956,0.171388,0.682385,0.026111,-0.710137
DATA,149.410934,-153.040222,155.273224,0.012336,-0.639736,0.768035,0.026621,0.169868,0.681949,0.022568,-0.711042
DATA,151.849701,-153.208649,155.429001,0.012999,-0.639695,0.767971,0.029017,0.168956,0.680756,0.019775,-0.712484
DATA,151.878723,-154.364029,155.995438,0.010670,-0.639693,0.768040,0.028150,0.175699,0.671457,0.013354,-0.719789
DATA,152.642151,-154.854248,154.262848,0.010394,-0.639691,0.768059,0.027801,0.178376,0.665147,0.009241,-0.725035
DATA,156.108566,-123.318161,152.898911,0.014414,-0.639760,0.767941,0.027663,0.179457,0.659076,0.003587,-0.730343
DATA,157.064117,-127.875488,153.064896,0.013056,-0.639745,0.767996,0.027148,0.179912,0.650959,0.000584,-0.737485
DATA,156.998352,-134.279282,152.818634,0.013247,-0.639762,0.768014,0.026150,0.179081,0.645372,-0.003258,-0.742573
DATA,156.427048,-130.672653,150.971649,0.012358,-0.639688,0.767995,0.028829,0.180775,0.639779,-0.008198,-0.746951
DATA,156.490768,-158.045044,154.350647,0.009605,-0.639692,0.768095,0.027049,0.182740,0.633761,-0.014077,-0.751502
DATA,156.638840,-156.027603,153.615662,0.012049,-0.639787,0.768068,0.024501,0.187998,0.627555,-0.023949,-0.755154
DATA,158.553802,-0.028494,154.234940,0.012479,-0.639721,0.768004,0.027782,0.188846,0.619402,-0.028420,-0.761493
DATA,160.644043,-0.504792,154.737259,0.012480,-0.639778,0.768011,0.026212,0.194090,0.611648,-0.033651,-0.766214
DATA,157.967575,-68.733246,153.585434,0.010724,-0.639708,0.768029,0.028104,0.202662,0.605983,-0.037824,-0.768298
DATA,157.643723,0.346468,153.891388,0.013939,-0.639746,0.767937,0.028348,0.210194,0.603680,-0.039884,-0.767983
DATA,159.348770,-143.952316,150.977005,0.012296,-0.639759,0.767993,0.027266,0.218187,0.605441,-0.041389,-0.764279
DATA,157.283951,-154.700272,152.639923,0.011437,-0.639742,0.768008,0.027648,0.224985,0.609979,-0.039847,-0.758762
DATA,158.136642,-154.770889,154.842422,0.014019,-0.639781,0.767988,0.026038,0.227926,0.611492,-0.034488,-0.756927
DATA,157.843521,-143.838043,151.797852,0.013465,-0.639820,0.768011,0.024647,0.222799,0.605900,-0.031053,-0.763074
DATA,157.187836,-143.901031,150.306854,0.011313,-0.639685,0.768030,0.028367,0.211899,0.601461,-0.026644,-0.769827
DATA,157.956680,-143.038498,152.095276,0.012605,-0.639686,0.767986,0.028991,0.202639,0.597203,-0.027611,-0.775580
DATA,160.988876,-126.858238,153.092880,0.012714,-0.639790,0.768024,0.025416,0.196534,0.591282,-0.030072,-0.781572
DATA,160.838120,-2.436641,154.679916,0.012134,-0.639738,0.768013,0.027261,0.192121,0.585133,-0.032286,-0.787189
DATA,161.921356,-2.981210,154.223389,0.014013,-0.639804,0.767983,0.025636,0.188825,0.575042,-0.031778,-0.795401
DATA,161.713486,-2.375690,154.448822,0.011826,-0.639689,0.767999,0.028901,0.185940,0.561395,-0.030577,-0.805808
DATA,162.298843,-4.483650,154.790344,0.012538,-0.639781,0.768035,0.025390,0.183340,0.550439,-0.029740,-0.813953
DATA,162.369736,-8.861091,154.221664,0.014062,-0.639768,0.767999,0.026014,0.180777,0.542423,-0.029131,-0.819908
DATA,162.552902,-46.422512,153.649750,0.010649,-0.639674,0.768078,0.027568,0.178086,0.537383,-0.027017,-0.823878
DATA,161.687927,-151.609680,150.684738,0.011427,-0.639717,0.768064,0.026647,0.225185,0.436554,-0.093419,-0.866017
DATA,163.235336,-154.933273,145.929443,0.012923,-0.639755,0.768034,0.025881,0.223166,0.405557,-0.105386,-0.880122
DATA,162.218704,-154.804718,141.510468,0.013105,-0.639748,0.768016,0.026517,0.218843,0.375580,-0.116237,-0.893049
DATA,162.658691,-154.655777,131.976501,0.009524,-0.639695,0.768110,0.026563,0.213645,0.346356,-0.125903,-0.904733
DATA,163.012802,-155.109970,69.945572,0.012728,-0.639668,0.767993,0.029162,0.210705,0.316166,-0.135573,-0.915021
DATA,163.323792,-155.214355,-70.535446,0.013945,-0.639762,0.767993,0.026411,0.208732,0.286773,-0.143700,-0.923874
DATA,161.731812,-154.182480,-149.083847,0.012829,-0.639655,0.767971,0.029966,0.209856,0.266068,-0.152165,-0.928447
DATA,164.003189,-152.086838,-154.012711,0.012532,-0.639780,0.768029,0.025618,0.214214,0.247967,-0.153939,-0.932163
DATA,164.694763,-150.717621,-156.675308,0.014452,-0.639774,0.767951,0.027050,0.220142,0.222089,-0.151956,-0.937616
DATA,163.878693,-155.238312,-154.019684,0.011004,-0.639787,0.768051,0.025467,0.219240,0.187769,-0.140720,-0.947035
DATA,164.836746,-150.971985,-158.531601,0.011867,-0.639682,0.767985,0.029402,0.213244,0.149682,-0.134122,-0.956103
DATA,163.318008,-151.050034,-157.995117,0.012066,-0.639777,0.768025,0.026022,0.205450,0.107672,-0.132695,-0.963633
DATA,162.371246,-151.815094,-159.203201,0.012988,-0.639820,0.768031,0.024290,0.193450,0.057510,-0.126726,-0.971190
DATA,162.088608,-151.208023,-157.926270,0.011163,-0.639646,0.767992,0.030273,0.175566,0.009306,-0.120477,-0.977024
DATA,-165.830795,-144.185562,-158.602631,0.010553,-0.639672,0.768041,0.028677,0.095897,-0.346901,-0.128957,-0.924031
DATA,-166.161346,-148.122131,-156.489502,0.012554,-0.639743,0.768026,0.026595,0.088465,-0.376562,-0.134324,-0.912323
DATA,-168.892761,-135.609406,-152.299286,0.011632,-0.639764,0.768066,0.025332,0.082295,-0.407850,-0.140673,-0.898386
DATA,-169.075623,-138.526627,-148.422714,0.013087,-0.639715,0.767985,0.028150,0.075158,-0.435152,-0.149893,-0.884605
DATA,-168.961517,-141.773575,-133.818634,0.012394,-0.639825,0.768042,0.024110,0.068355,-0.457232,-0.155752,-0.872931
DATA,-169.418976,-143.445297,-86.389030,0.010806,-0.639756,0.768055,0.026197,0.062027,-0.478752,-0.154217,-0.862071
DATA,-169.237503,-148.079651,52.307407,0.011984,-0.639708,0.767969,0.029218,0.045083,-0.534953,-0.156457,-0.829044
DATA,-168.725449,-150.833298,87.583847,0.011938,-0.639789,0.768041,0.025307,0.041505,-0.548630,-0.161571,-0.819254
DATA,-169.511307,-150.868729,118.681770,0.012117,-0.639691,0.768011,0.028413,0.038319,-0.559876,-0.167371,-0.810591
DATA,-170.064545,-152.768707,129.864700,0.012435,-0.639752,0.768018,0.026684,0.035808,-0.569348,-0.172727,-0.802948
DATA,-169.312271,-151.957733,142.831284,0.013364,-0.639773,0.768000,0.026253,0.053813,-0.607042,-0.225888,-0.759986
DATA,-169.251862,-154.172531,135.092987,0.014327,-0.639797,0.767975,0.025869,0.059161,-0.600360,-0.228618,-0.764069
DATA,-170.017899,-151.234390,109.992531,0.010835,-0.639663,0.768028,0.029093,0.065297,-0.590886,-0.230708,-0.770301
DATA,-168.604019,-150.992691,72.115234,0.012434,-0.639755,0.768039,0.025992,0.071101,-0.579808,-0.231842,-0.777828
DATA,-168.341507,-149.077805,35.749805,0.010452,-0.639727,0.768077,0.026399,0.077267,-0.567971,-0.231916,-0.785910
DATA,-169.267624,-146.888870,-15.426512,0.011995,-0.639763,0.768019,0.026566,0.083186,-0.553897,-0.231440,-0.795433
DATA,-169.200729,-146.557022,-69.325699,0.013062,-0.639723,0.767970,0.028390,0.090880,-0.538221,-0.230198,-0.805648
DATA,-168.451782,-145.969757,-118.151451,0.012449,-0.639801,0.768025,0.025247,0.096049,-0.521161,-0.231423,-0.815849
DATA,-167.842377,-146.744888,-146.888260,0.011262,-0.639713,0.768017,0.028104,0.095614,-0.501308,-0.235090,-0.827213
DATA,-167.478745,-145.790466,-150.480347,0.015335,-0.639821,0.767908,0.026649,0.094764,-0.473590,-0.233101,-0.844036
DATA,-166.747742,-144.387970,-154.834808,0.012349,-0.639692,0.767954,0.029802,0.090635,-0.447506,-0.233105,-0.858595
DATA,-166.681137,-151.258163,-156.468781,0.011434,-0.639755,0.767990,0.027799,0.083942,-0.422407,-0.236564,-0.870956
DATA,-166.218582,-150.972931,-157.020020,0.012292,-0.639761,0.767969,0.027889,0.076949,-0.397577,-0.240945,-0.882019
DATA,-164.784668,-151.558929,-157.552246,0.014255,-0.639798,0.767914,0.027615,0.072793,-0.371213,-0.246437,-0.892284
DATA,153.970337,-149.909988,-159.585052,0.013360,-0.639884,0.767950,0.024978,-0.001051,-0.151094,-0.197393,-0.968610
DATA,154.498535,-146.277039,-158.444397,0.011404,-0.639820,0.767972,0.026814,-0.013294,-0.132415,-0.191311,-0.972466
DATA,157.629776,-146.661179,-158.731857,0.011955,-0.639818,0.767959,0.026984,-0.024358,-0.113496,-0.180277,-0.976742
DATA,159.198181,-146.355774,-159.614502,0.012971,-0.639877,0.767949,0.025380,-0.036230,-0.093808,-0.169837,-0.980328
DATA,160.884537,-144.786972,-157.919098,0.012595,-0.639792,0.767928,0.028193,-0.051145,-0.071969,-0.155991,-0.983805
DATA,162.434982,-147.183838,-159.454071,0.011420,-0.639808,0.767981,0.026834,-0.074291,-0.048306,-0.139542,-0.986243
DATA,163.776108,-142.935364,-160.490860,0.012443,-0.639752,0.767906,0.029695,-0.102921,-0.026575,-0.129358,-0.985884
DATA,164.827835,-140.478455,-159.534393,0.010119,-0.639781,0.768002,0.027409,-0.130116,-0.014154,-0.127032,-0.983225
DATA,163.817810,-137.278259,-158.666550,0.013000,-0.639835,0.767928,0.027002,-0.156739,-0.007309,-0.125248,-0.979639
DATA,165.019058,-130.887680,-159.207626,0.009339,-0.639842,0.768037,0.025167,-0.186230,-0.000221,-0.120429,-0.975098
DATA,164.974915,-121.001106,-157.795090,0.012689,-0.639794,0.767897,0.028935,-0.217773,0.003824,-0.116064,-0.969066
DATA,164.171112,-114.188576,-157.991852,0.012867,-0.639937,0.767940,0.024142,-0.246359,0.003250,-0.114111,-0.962432
DATA,166.690155,-111.546753,-160.423508,0.012464,-0.639825,0.767898,0.028300,-0.270832,-0.001072,-0.109595,-0.956367
DATA,165.856995,-60.503490,-159.367371,0.012776,-0.639899,0.767933,0.025395,-0.292413,-0.002725,-0.104421,-0.950570
DATA,165.701996,-25.847263,-158.730270,0.011421,-0.639844,0.767961,0.026537,-0.313414,-0.001580,-0.098097,-0.944535
DATA,165.289108,6.196723,-159.408203,0.011986,-0.639828,0.767912,0.028074,-0.332551,-0.000148,-0.095899,-0.938197
DATA,165.161346,28.797493,-158.926926,0.013751,-0.639863,0.767847,0.028244,-0.347911,-0.000489,-0.095839,-0.932616
DATA,165.408966,56.952496,-159.908875,0.009660,-0.639836,0.767977,0.027007,-0.359333,-0.000292,-0.091319,-0.928731
DATA,166.286087,76.053307,-160.003311,0.012463,-0.639838,0.767870,0.028778,-0.369445,0.000799,-0.084175,-0.925432
DATA,165.840973,89.546524,-160.605133,0.011792,-0.639930,0.767931,0.025154,-0.377830,0.001082,-0.080648,-0.922355
DATA,165.661743,86.591591,-159.336685,0.012577,-0.639911,0.767888,0.026530,-0.384273,0.001532,-0.079902,-0.919754
DATA,165.189560,87.505264,-159.344269,0.012508,-0.639888,0.767871,0.027585,-0.389308,0.002014,-0.080777,-0.917557
DATA,165.323532,84.301979,-159.269394,0.012586,-0.639901,0.767890,0.026718,-0.391821,0.002497,-0.082488,-0.916333
DATA,165.230698,76.211220,-159.012360,0.012252,-0.639931,0.767888,0.026183,-0.390310,0.002216,-0.085085,-0.916741
DATA,165.716293,60.823681,-159.655487,0.012583,-0.639868,0.767802,0.029839,-0.382564,0.001833,-0.086411,-0.919877
DATA,164.441864,45.064548,-158.799744,0.013470,-0.639959,0.767819,0.026941,-0.367837,0.001001,-0.087958,-0.925720
DATA,164.498901,17.052185,-158.851959,0.010540,-0.639921,0.767902,0.026754,-0.345315,0.000054,-0.089085,-0.934249
DATA,163.993195,-26.527174,-159.015701,0.013495,-0.639958,0.767818,0.026950,-0.315057,0.002005,-0.091580,-0.944642
DATA,164.089767,-79.125305,-157.529037,0.011672,-0.639939,0.767860,0.027059,-0.278553,0.005864,-0.096909,-0.955501
DATA,165.030167,-106.159241,-158.404129,0.011155,-0.639925,0.767875,0.027186,-0.237792,0.010685,-0.099455,-0.966152
DATA,164.949097,-119.695068,-159.895523,0.014919,-0.639933,0.767750,0.028675,-0.197315,0.014718,-0.095661,-0.975551
DATA,164.645538,-126.786682,-160.251831,0.011394,-0.639943,0.767879,0.026550,-0.156407,0.016810,-0.089218,-0.983511
DATA,164.624237,-130.932129,-157.710922,0.014383,-0.640007,0.767802,0.025766,-0.116601,0.019780,-0.080709,-0.989696
DATA,164.881485,-132.082306,-159.576172,0.011836,-0.639884,0.767823,0.029262,-0.077676,0.022719,-0.073548,-0.994002
DATA,162.268524,-136.664429,-159.840240,0.012886,-0.639993,0.767833,0.025982,-0.038538,0.022579,-0.066932,-0.996757
DATA,160.607040,-134.879562,-159.537323,0.011884,-0.639907,0.767816,0.028924,-0.000533,0.019696,-0.063504,-0.997787
DATA,160.436356,-139.340256,-158.470093,0.011858,-0.639918,0.767811,0.028821,0.035931,0.017000,-0.063582,-0.997185
DATA,159.821884,-141.148224,-158.618286,0.010290,-0.639985,0.767877,0.026029,0.070839,0.013751,-0.064128,-0.995329
DATA,156.608032,-143.584518,-158.894180,0.012141,-0.639948,0.767808,0.028103,0.102685,0.013171,-0.063219,-0.992616
DATA,152.991074,-144.639801,-157.483826,0.010088,-0.639988,0.767906,0.025167,0.128545,0.016080,-0.060919,-0.989700
DATA,149.707275,-147.930756,-158.300659,0.012251,-0.639985,0.767805,0.027297,0.151970,0.022095,-0.062071,-0.986187
DATA,151.219910,-148.321274,-158.818802,0.011185,-0.640007,0.767862,0.025560,0.178859,0.028784,-0.065963,-0.981239
DATA,152.690887,-148.258514,-158.977493,0.011793,-0.639940,0.767803,0.028587,0.209042,0.036426,-0.062182,-0.975248
